iteration,ReturnMean_mean,ReturnMean_std,ReturnMean_low,ReturnMean_up,RiverSwim_mu1_actor_mean,RiverSwim_mu1_actor_std,RiverSwim_mu1_actor_low,RiverSwim_mu1_actor_up,CumRegret_mean,CumRegret_std,CumRegret_low,CumRegret_up,PerStepRegret_mean,PerStepRegret_std,PerStepRegret_low,PerStepRegret_up,GridSize_mean,GridSize_std,GridSize_low,GridSize_up
2075,1.00699514,0.027302820627850295,0.9874638787118828,1.026526401288117,0.713131357,0.3693247365472439,0.4489323561718147,0.9773303578281852,2829.59808936,56.680655415917286,2789.0511910743053,2870.1449876456945,1.3630048599999998,0.027302820627850236,1.3434735987118827,1.3825361212881169,13.0,1e-10,12.999999999928464,13.000000000071536
2100,1.0108224860000001,0.02690940402566985,0.9915726579951692,1.030072314004831,0.6956306576000001,0.4079605469390836,0.40379326299093815,0.987468052209062,2855.6319569140005,56.536657647932124,2815.188068426076,2896.075845401925,1.3591775140000002,0.026909404025669836,1.3399276859951694,1.378427342004831,13.0,1e-10,12.999999999928464,13.000000000071536
2125,1.0129343000000002,0.02725935943266713,0.9934341289779983,1.032434471022002,0.6556085583300001,0.4098642337113825,0.36240934824160354,0.9488077684183966,2885.1216782,57.95339794135031,2843.6643147592376,2926.5790416407626,1.3570657000000002,0.02725935943266712,1.3375655289779984,1.376565871022002,13.0,1e-10,12.999999999928464,13.000000000071536
2150,1.0128894419999999,0.027742799033865007,0.9930434391206702,1.0327354448793296,0.49863195716000003,0.44822169694575836,0.1779934708520709,0.8192704434679292,2919.1448102580007,59.67476050684374,2876.456058218364,2961.8335622976374,1.357110558,0.027742799033864982,1.3372645551206703,1.3769565608793297,13.0,1e-10,12.999999999928464,13.000000000071536
2175,1.01537971,0.028870094993099296,0.9947272881711796,1.0360321318288204,0.5961994363,0.4345405430771725,0.28534785789336353,0.9070510147066366,2947.6537510400003,62.821326487484036,2902.7140812960774,2992.593420783923,1.3546202900000002,0.028870094993099216,1.33396786817118,1.3752727118288204,13.0,1e-10,12.999999999928464,13.000000000071536
2200,1.0158590200000002,0.028490390983703654,0.9954782220565188,1.0362398179434815,0.8898789575999999,0.3063862296342771,0.6707034523423492,1.1090544628576506,2980.4642969800007,62.707350335131885,2935.6061608637765,3025.322433096225,1.35414098,0.028490390983703658,1.3337601820565186,1.3745217779434813,14.0,1e-10,13.999999999928464,14.000000000071536
2225,1.017074566,0.027028977285934813,0.9977392004376713,1.0364099315623287,0.7116340726,0.3264234808878862,0.47812478128177316,0.9451433639182268,3011.612016084,60.16650321599083,2968.5714925014236,3054.6525396665766,1.3529254340000005,0.02702897728593476,1.3335900684376718,1.3722607995623293,14.0,1e-10,13.999999999928464,14.000000000071536
2250,1.016244225,0.026630565557897494,0.9971938660187352,1.0352945839812646,0.6819920348999999,0.4635062749547185,0.3504196201587903,1.0135644496412095,3047.304249525,59.94540284582702,3004.421891619129,3090.1866074308714,1.3537557750000002,0.0266305655578975,1.3347054160187355,1.372806133981265,14.0,1e-10,13.999999999928464,14.000000000071536
2275,1.0161064240000002,0.02765004480027292,0.996326773502227,1.0358860744977734,0.47047980524,0.3328128316062478,0.23239984776084013,0.7085597627191599,3081.4617789760005,62.93150173792098,3036.4432946058123,3126.4802633461886,1.3538935760000002,0.027650044800272906,1.334113925502227,1.3736732264977733,14.0,1e-10,13.999999999928464,14.000000000071536
2300,1.0154317329999998,0.027703139005133378,0.9956141011961136,1.035249364803886,0.790084043,0.385383590727516,0.5143972299322718,1.0657708560677284,3116.8615823670007,63.744922620811955,3071.2612117507906,3162.4619529832107,1.3545682669999999,0.027703139005133343,1.3347506351961136,1.3743858988038862,14.0,1e-10,13.999999999928464,14.000000000071536
2325,1.016234586,0.02878409240050056,0.9956436867197249,1.036825485280275,0.7282352020000001,0.3093469163314185,0.5069417490671874,0.9495286549328129,3148.8583529640005,66.95179869106431,3100.9639214044014,3196.7527845235995,1.3537654140000002,0.028784092400500574,1.3331745147197251,1.3743563132802752,14.0,1e-10,13.999999999928464,14.000000000071536
2350,1.01804057,0.028703279478459336,0.9975074808015973,1.0385736591984025,0.7861463289999999,0.2850130340522369,0.5822602868042366,0.9900323711957633,3178.45661993,67.48140981885786,3130.1833273926645,3226.729912467336,1.3519594300000002,0.028703279478459312,1.3314263408015976,1.3724925191984028,14.0,1e-10,13.999999999928464,14.000000000071536
2375,1.01899517,0.028556641212204,0.99856697949804,1.0394233605019598,0.8273912142399998,0.32445981489247006,0.5952866449525782,1.0594957835274215,3209.9874760800003,67.85057928269671,3161.4500956172405,3258.52485654276,1.3510048300000002,0.02855664121220404,1.33057663949804,1.3714330205019603,14.0,1e-10,13.999999999928464,14.000000000071536
2400,1.0200703299999998,0.026789157454673248,1.0009065212101484,1.0392341387898512,0.76012806465,0.36795196419392123,0.49691108600506495,1.0233450432949351,3241.181137670001,64.32076680867044,3195.1688329372537,3287.1934424027486,1.34992967,0.02678915745467323,1.3307658612101487,1.3690934787898514,14.0,1e-10,13.999999999928464,14.000000000071536
2425,1.023063106,0.02577678291019406,1.0046235063319524,1.0415027056680475,0.7843245509,0.3903785468714875,0.5050645614597515,1.0635845403402484,3267.6689048440003,62.5344750976309,3222.9344362227907,3312.40337346521,1.346936894,0.02577678291019406,1.3284972943319524,1.3653764936680475,14.0,1e-10,13.999999999928464,14.000000000071536
2450,1.02598719,0.025916118860015384,1.0074479153980003,1.0445264646019996,0.47483516115999996,0.4799700705345079,0.13148525655259657,0.8181850657674034,3294.17539731,63.520407080897876,3248.7356354357607,3339.615159184239,1.34401281,0.025916118860015384,1.3254735353980003,1.3625520846019996,14.0,1e-10,13.999999999928464,14.000000000071536
2475,1.027562693,0.02596926289728146,1.0089854014439317,1.0461399845560682,0.8247853440000001,0.31485100915823305,0.5995545002525215,1.0500161877474787,3323.8747721320005,64.29989468616878,3277.8773984162267,3369.8721458477744,1.3424373070000002,0.025969262897281468,1.323860015443932,1.3610145985560684,14.0,1e-10,13.999999999928464,14.000000000071536
2500,1.02931104,0.02538276093531232,1.0111533066727811,1.047468773327219,0.8137009495,0.2803773329236867,0.6131310881204772,1.0142708108795229,3353.0630889600006,63.482284849216306,3307.6505980874654,3398.475579832536,1.34068896,0.02538276093531232,1.3225312266727811,1.358846693327219,14.0,1e-10,13.999999999928464,14.000000000071536
2525,1.0304128,0.024077576868760452,1.0131887391083283,1.0476368608916715,0.49355959687000006,0.4708987656819626,0.15669891283486603,0.8304202809051341,3383.7972672000005,60.81995891798896,3340.2892895682653,3427.3052448317358,1.3395872,0.024077576868760452,1.3223631391083284,1.3568112608916716,14.0,1e-10,13.999999999928464,14.000000000071536
2550,1.0327217499999999,0.02361730203999732,1.01582694988572,1.0496165501142798,0.805456378,0.3074976665617572,0.5854857986607457,1.0254269573392545,3411.39681575,60.24773724903311,3368.298180840888,3454.4954506591116,1.3372782500000002,0.02361730203999732,1.3203834498857203,1.3541730501142801,14.0,1e-10,13.999999999928464,14.000000000071536
2575,1.033678455,0.024087033825896467,1.0164476290087316,1.0509092809912683,0.66189201125,0.4217647558327439,0.3601796804776462,0.9636043420223537,3442.3642999200006,62.04819887800926,3397.977692350698,3486.7509074893032,1.336321545,0.024087033825896467,1.3190907190087318,1.3535523709912685,14.0,1e-10,13.999999999928464,14.000000000071536
2600,1.033706426,0.02219027953093011,1.0178324562925312,1.0495803957074687,0.7413013344,0.38604851929303147,0.46513886009096517,1.0174638087090349,3475.6995859739995,57.71691679994922,3434.411390950866,3516.987780997133,1.3362935740000002,0.022190279530930116,1.3204196042925314,1.352167543707469,14.0,1e-10,13.999999999928464,14.000000000071536
2625,1.03290308,0.02033075230365007,1.0183593359363727,1.0474468240636274,0.59782452753,0.4100391513117397,0.30450018892821534,0.8911488661317848,3511.216511920001,53.38855528688523,3473.024640196697,3549.4083836433047,1.3370969200000002,0.020330752303650067,1.322553175936373,1.3516406640636276,14.0,1e-10,13.999999999928464,14.000000000071536
2650,1.0327780899999999,0.018799713128096383,1.0193295853838888,1.046226594616111,0.5012131962099999,0.4700465613325727,0.16496214244148472,0.8374642499785152,3544.975283410001,49.83803923758372,3509.32329786226,3580.6272689577418,1.33722191,0.018799713128096383,1.323773405383889,1.350670414616111,14.0,1e-10,13.999999999928464,14.000000000071536
2675,1.0340735100000003,0.020667077353633812,1.0192891734892222,1.0488578465107783,0.5890160371300001,0.4233337184093685,0.28618133814327673,0.8918507361167234,3574.93928724,55.305098730823886,3535.376402928516,3614.5021715514836,1.33592649,0.020667077353633812,1.321142153489222,1.3507108265107781,14.0,1e-10,13.999999999928464,14.000000000071536
2700,1.03801099,0.020706975321056503,1.0231981122026927,1.0528238677973074,0.5039666617999999,0.4429373255319421,0.18710838707656258,0.8208249365234372,3597.7023160100007,55.929540072173566,3557.69273327262,3637.7118987473814,1.33198901,0.020706975321056503,1.3171761322026927,1.3468018877973074,14.0,1e-10,13.999999999928464,14.000000000071536
2725,1.0405248399999998,0.019849302105147598,1.0263255046607436,1.054724175339256,0.49714307415,0.41237312801967363,0.20214910919186224,0.7921370391081377,3624.1492861600004,54.109197266132306,3585.4418982201228,3662.856674099878,1.32947516,0.019849302105147598,1.3152758246607439,1.3436744953392563,14.0,1e-10,13.999999999928464,14.000000000071536
2750,1.0401089799999998,0.01941172273228813,1.026222670087021,1.0539952899129788,0.31139725975000004,0.45494680522142283,-0.014052079206204493,0.6368465987062046,3658.5301960200004,53.401648961524565,3620.328957646119,3696.731434393882,1.32989102,0.01941172273228813,1.3160047100870211,1.343777329912979,15.0,1e-10,14.999999999928464,15.000000000071536
2775,1.0438271799999999,0.018667411934102773,1.030473317956678,1.0571810420433216,0.41515085869999996,0.4512833078014227,0.09232222792313194,0.737979489476868,3681.4557483199997,51.82073525156915,3644.3854274862497,3718.5260691537496,1.32617282,0.018667411934102773,1.3128189579566782,1.3395266820433218,15.0,1e-10,14.999999999928464,15.000000000071536
2800,1.04505815,0.017144525844858354,1.0327936950375982,1.0573226049624018,0.7459215475000001,0.3846190414626265,0.4707816600288515,1.0210614349711487,3711.1621218500004,48.02181661144816,3676.809383700613,3745.5148599993877,1.3249418500000003,0.017144525844858354,1.3126773950375985,1.3372063049624021,15.0,1e-10,14.999999999928464,15.000000000071536
2825,1.0459687899999999,0.01679971373885908,1.0339509987588806,1.057986581241119,0.5020105015,0.41081000072129936,0.20813473044963737,0.7958862725503627,3741.7121994599997,47.47599074351563,3707.7499216146853,3775.674477305314,1.32403121,0.01679971373885908,1.3120134187588808,1.3360490012411192,15.0,1e-10,14.999999999928464,15.000000000071536
2850,1.0472808900000001,0.016764514643155315,1.035288278675076,1.0592735013249244,0.5738636749999999,0.4023982041122503,0.2860053407453889,0.861722009254611,3771.0721826100003,47.795630962635926,3736.881247926518,3805.2631172934825,1.3227191100000002,0.016764514643155315,1.310726498675076,1.3347117213249244,15.0,1e-10,14.999999999928464,15.000000000071536
2875,1.0469601899999998,0.015556732285309524,1.0358315741256483,1.0580888058743514,0.5823705596,0.4752212286923351,0.2424177717996714,0.9223233474003285,3805.0624935600003,44.74116176505013,3773.0565945110307,3837.06839260897,1.32303981,0.015556732285309524,1.3119111941256485,1.3341684258743516,15.0,1e-10,14.999999999928464,15.000000000071536
2900,1.04922256,0.015602089703511466,1.0380614973833016,1.0603836226166985,0.5353657419,0.46777668173551845,0.20073846217691838,0.8699930216230816,3831.5753534400005,45.26166193988678,3799.197110996412,3863.953595883589,1.32077744,0.015602089703511466,1.3096163773833016,1.3319385026166985,15.0,1e-10,14.999999999928464,15.000000000071536
2925,1.04969826,0.014239616238178248,1.0395118521859048,1.0598846678140952,0.4939266268,0.423930915826506,0.19066471851671035,0.7971885350832897,3863.2028912400006,41.6651168204096,3833.3974621852,3893.0083202948013,1.3203017400000001,0.014239616238178248,1.310115332185905,1.3304881478140953,15.0,1e-10,14.999999999928464,15.000000000071536
2950,1.05025551,0.014003293162502622,1.0402381575301252,1.0602728624698747,0.6875964917,0.44482381968512347,0.3693887003560452,1.0058042830439549,3894.5659899900006,41.32371782754548,3865.0047830624308,3924.1271969175705,1.3197444900000002,0.014003293162502622,1.3097271375301254,1.329761842469875,15.0,1e-10,14.999999999928464,15.000000000071536
2975,1.05147445,0.013657711734600024,1.0417043115911444,1.0612445884088555,0.7746445863,0.3933379807725565,0.49326754538091167,1.0560216272190883,3923.932036800001,40.64534982466962,3894.856105108065,3953.0079684919365,1.3185255500000002,0.013657711734600024,1.3087554115911446,1.3282956884088557,15.0,1e-10,14.999999999928464,15.000000000071536
3000,1.0530664900000002,0.012339620844887943,1.0442392570117733,1.061893722988227,0.16524367293,0.3055110223407992,-0.05330574674612126,0.38379309260612127,3952.1174635100006,37.03120185550851,3925.626937526939,3978.607989493062,1.3169335100000001,0.012339620844887943,1.3081062770117733,1.325760742988227,15.0,1e-10,14.999999999928464,15.000000000071536
3025,1.05375765,0.012419439592026682,1.0448733181197831,1.062641981880217,0.8383076948999999,0.30442977323928816,0.6205317542356996,1.0560836355643002,3982.949351100001,37.581223902972745,3956.0653630468596,4009.8333391531423,1.3162423500000002,0.012419439592026682,1.3073580181197832,1.3251266818802172,15.0,1e-10,14.999999999928464,15.000000000071536
3050,1.0556504800000002,0.012407631748823682,1.0467745949419627,1.0645263650580377,0.5336109202999999,0.435265335227576,0.222240856823192,0.8449809837768079,4010.0803855200006,37.85568416066104,3983.000060426112,4037.160710613889,1.3143495200000002,0.012407631748823682,1.3054736349419627,1.3232254050580377,15.0,1e-10,14.999999999928464,15.000000000071536
3075,1.05640624,0.01282976059332173,1.0472283821578492,1.065584097842151,0.8757472291999999,0.3083754457070755,0.6551487244872409,1.096345733912759,4040.6144057600004,39.46434327755775,4012.3833152575166,4068.845496262484,1.3135937600000003,0.01282976059332173,1.3044159021578494,1.3227716178421511,15.0,1e-10,14.999999999928464,15.000000000071536
3100,1.05774823,0.012167608754040781,1.049044047048868,1.0664524129511321,0.6789626858,0.44656888411845663,0.35950655056232805,0.9984188210376719,4069.292738770001,37.731754436280525,4042.301067660301,4096.284409879701,1.31225177,0.012167608754040781,1.303547587048868,1.320955952951132,15.0,1e-10,14.999999999928464,15.000000000071536
3125,1.0586250700000002,0.01184890867262104,1.0501488713530394,1.067101268646961,0.603531762,0.4330350168673723,0.29375717216463665,0.9133063518353635,4099.358031180001,37.0396881981135,4072.86143443315,4125.854627926851,1.3113749300000002,0.01184890867262104,1.3028987313530394,1.319851128646961,15.0,1e-10,14.999999999928464,15.000000000071536
3150,1.06130422,0.010413103739144124,1.0538551343278026,1.0687533056721974,0.6757186252,0.44031068091051817,0.36073933884598147,0.9906979115540187,4123.70040278,32.81168956704286,4100.2283340522445,4147.172471507756,1.30869578,0.010413103739144124,1.3012466943278027,1.3161448656721975,15.0,1e-10,14.999999999928464,15.000000000071536
3175,1.06301548,0.012509618641195491,1.0540666379141879,1.0719643220858122,0.5751882494,0.41311994775948824,0.27966004178348425,0.8707164570165158,4150.98283552,39.73054848693679,4122.561313282586,4179.404357757414,1.30698452,0.012509618641195491,1.298035677914188,1.3159333620858122,15.0,1e-10,14.999999999928464,15.000000000071536
3200,1.06605456,0.013107739422688574,1.056677848082553,1.075431271917447,0.6322953712799999,0.43140535901000293,0.3236865684472456,0.9409041741127542,4173.92935344,41.95787357202604,4143.9144988211665,4203.944208058834,1.3039454400000001,0.013107739422688574,1.294568728082553,1.3133221519174472,15.0,1e-10,14.999999999928464,15.000000000071536
3225,1.06757522,0.013325000162439012,1.05804308911198,1.0771073508880198,0.8364559779999998,0.25989457632277657,0.6505385980078837,1.022373357992116,4201.622340280001,42.98645020152819,4170.871686265951,4232.37299429405,1.3024247800000002,0.013325000162439012,1.2928926491119803,1.31195691088802,15.0,1e-10,14.999999999928464,15.000000000071536
3250,1.0702115700000001,0.013737302156974471,1.0603844960328512,1.080038643967149,0.8069205181999999,0.31500248578144596,0.5815813146040156,1.0322597217959841,4225.612185930001,44.65996898732414,4193.664368695291,4257.560003164711,1.29978843,0.013737302156974471,1.2899613560328511,1.3096155039671489,15.0,1e-10,14.999999999928464,15.000000000071536
3275,1.07099058,0.013782560177769817,1.0611311303951254,1.0808500296048744,0.43716609952,0.46375598004230795,0.10541505651993177,0.7689171425200683,4255.55485992,45.151666814873735,4223.25530324871,4287.85441659129,1.2990094200000002,0.013782560177769817,1.2891499703951257,1.3088688696048747,15.0,1e-10,14.999999999928464,15.000000000071536
3300,1.07190052,0.013474178746317927,1.0622616731817822,1.0815393668182178,0.61957761288,0.4246456829908207,0.3158043909695697,0.9233508347904303,4285.026383480001,44.47826371159573,4253.208550369131,4316.84421659087,1.29809948,0.013474178746317927,1.2884606331817823,1.3077383268182179,15.0,1e-10,14.999999999928464,15.000000000071536
3325,1.07183695,0.014217747722933789,1.061666185979308,1.082007714020692,0.6364918,0.4335471572228194,0.32635084702455064,0.9466327529754495,4317.6903043,47.28822859397845,4283.862343405034,4351.518265194966,1.29816305,0.014217747722933789,1.287992285979308,1.3083338140206922,15.0,1e-10,14.999999999928464,15.000000000071536
3350,1.07516324,0.01353632538644473,1.0654799361535856,1.0848465438464143,0.4999200695,0.46370704114768624,0.16820403527616912,0.8316361037238309,4338.99798276,45.3602260349767,4306.54923181031,4371.44673370969,1.2948367600000001,0.01353632538644473,1.2851534561535858,1.3045200638464145,15.0,1e-10,14.999999999928464,15.000000000071536
3375,1.07564975,0.014386072977014679,1.0653585733463549,1.085940926653645,0.013042204950000002,0.006078203586279946,0.008694120038768951,0.017390289861231055,4369.726444,48.567382032901506,4334.983431858727,4404.4694561412725,1.2943502500000001,0.014386072977014679,1.284059073346355,1.3046414266536452,16.0,1e-10,15.999999999928464,16.000000000071537
3400,1.07629817,0.012880083959893514,1.0670843129900414,1.0855120270099587,0.7157688525000001,0.3919729466164795,0.43536829819132256,0.9961694068086777,4399.879923830001,43.80516520759743,4368.543596382353,4431.216251277649,1.2937018300000003,0.012880083959893514,1.2844879729900416,1.302915687009959,16.0,1e-10,15.999999999928464,16.000000000071537
3425,1.0771619499999996,0.012926598777081813,1.067914818294336,1.086409081705663,0.65183048813,0.4614764322146014,0.32171013541093085,0.9819508408490691,4429.2631593000015,44.28652706778237,4397.5824863214075,4460.943832278595,1.2928380500000005,0.012926598777081813,1.283590918294337,1.302085181705664,16.0,1e-10,15.999999999928464,16.000000000071537
3450,1.0789439299999999,0.013527041337959143,1.069267267561785,1.0886205924382149,0.926049256,0.10541863431047221,0.8506373079299149,1.001461204070085,4455.4344975700005,46.68181931229631,4422.040335742519,4488.828659397482,1.2910560700000002,0.013527041337959143,1.2813794075617853,1.3007327324382152,16.0,1e-10,15.999999999928464,16.000000000071537
3475,1.08189861,0.015644157926375843,1.0707074535895544,1.0930897664104458,0.7483817597000001,0.3850926553084717,0.4729030692934714,1.0238604501065287,4477.440431640001,54.379092604582674,4438.539972205879,4516.340891074124,1.28810139,0.015644157926375843,1.2769102335895544,1.2992925464104457,16.0,1e-10,15.999999999928464,16.000000000071537
3500,1.0827879,0.01609796084014059,1.0712721125412514,1.0943036874587486,0.8162899929999998,0.29359784560597496,0.6062627465729686,1.026317239427031,4506.5295621,56.35896055133249,4466.212790457295,4546.846333742704,1.2872120999999999,0.01609796084014059,1.2756963125412513,1.2987278874587485,16.0,1e-10,15.999999999928464,16.000000000071537
3525,1.0849411299999998,0.015983990315841416,1.0735068721428835,1.096375387857116,0.7106759521300001,0.3954955334750687,0.42775549098521304,0.9935964132747872,4531.117575620001,56.359549501156145,4490.800382667973,4571.434768572029,1.28505887,0.015983990315841416,1.2736246121428838,1.2964931278571163,16.0,1e-10,15.999999999928464,16.000000000071537
3550,1.0862433399999998,0.016019720289205792,1.0747835224596878,1.0977031575403118,0.5665574885,0.47514852700676047,0.2266567083525216,0.9064582686474784,4558.61989966,56.88602639196964,4517.926087828304,4599.313711491695,1.28375666,0.016019720289205792,1.272296842459688,1.295216477540312,16.0,1e-10,15.999999999928464,16.000000000071537
3575,1.0878106399999998,0.015125593251653014,1.0769904424108003,1.0986308375891993,0.6693722239,0.447850479178128,0.3489992907857575,0.9897451570142424,4585.109151360001,54.08912111041088,4546.416125036764,4623.802177683238,1.2821893600000003,0.015125593251653014,1.2713691624108008,1.2930095575891998,16.0,1e-10,15.999999999928464,16.000000000071537
3600,1.09111751,0.015151687739808841,1.0802786455384907,1.101956374461509,0.6480005182999999,0.4199971967037561,0.34755262315724705,0.9484484134427529,4605.255846490001,54.561227191051245,4566.2250958216355,4644.286597158367,1.27888249,0.015151687739808841,1.2680436255384908,1.2897213544615092,16.0,1e-10,15.999999999928464,16.000000000071537
3625,1.09298874,0.015327784186799833,1.082023903729022,1.103953576270978,0.5553629618,0.3771404173158773,0.2855729597592522,0.8251529638407478,4630.44282876,55.57854509883632,4590.684332700751,4670.20132481925,1.27701126,0.015327784186799833,1.266046423729022,1.287976096270978,16.0,1e-10,15.999999999928464,16.000000000071537
3650,1.09408928,0.0161751211772593,1.0825182953612278,1.105660264638772,0.4570673412,0.4566557398184952,0.1303955040779584,0.7837391783220415,4658.350038720001,59.05536705317405,4616.104374064949,4700.595703375053,1.27591072,0.0161751211772593,1.2643397353612278,1.287481704638772,16.0,1e-10,15.999999999928464,16.000000000071537
3675,1.09341706,0.017493539245270605,1.0809029358913433,1.1059311841086565,0.4995703509999999,0.43477713915169935,0.18854952195752928,0.8105911800424705,4692.71888744,64.30624989811452,4646.716967479471,4738.720807400528,1.27658294,0.017493539245270605,1.2640688158913433,1.2890970641086565,16.0,1e-10,15.999999999928464,16.000000000071537
3700,1.09420204,0.0180014513128081,1.081324577486214,1.1070795025137863,0.9218767230000001,0.19589825405777048,0.7817395540957225,1.0620138919042776,4721.7282499600005,66.62337093870298,4674.06876146116,4769.387738458841,1.2757979600000002,0.0180014513128081,1.262920497486214,1.2886754225137864,16.0,1e-10,15.999999999928464,16.000000000071537
3725,1.0960337199999999,0.017921709825841747,1.083213301109606,1.1088541388903939,0.7339494350000001,0.3613518621863369,0.47545388490618185,0.9924449850938184,4746.798359279999,66.77629043858671,4699.029478760862,4794.567239799137,1.2739662800000002,0.017921709825841747,1.2611458611096062,1.2867866988903942,16.0,1e-10,15.999999999928464,16.000000000071537
3750,1.0962031099999998,0.01825633823863307,1.0831433123635876,1.109262907636412,0.7588457643,0.3779767383906359,0.48845749420282986,1.02923403439717,4778.012134390001,68.4795243581124,4729.024833724078,4826.999435055924,1.27379689,0.01825633823863307,1.2607370923635879,1.2868566876364123,16.0,1e-10,15.999999999928464,16.000000000071537
3775,1.09768381,0.018193688682610152,1.0846688291561435,1.1106987908438564,0.69020560655,0.4695312247080287,0.35432320239474263,1.0260880107052572,4804.2659334400005,68.6993680880362,4755.121366043646,4853.410500836355,1.2723161900000002,0.018193688682610152,1.2593012091561437,1.2853311708438566,16.0,1e-10,15.999999999928464,16.000000000071537
3800,1.09903094,0.0189037700273158,1.0855079975624204,1.1125538824375796,0.7038668597,0.4230047137808445,0.40126751644638164,1.0064662029536182,4830.9533970600005,71.85322949382741,4779.552693126596,4882.354100993405,1.27096906,0.0189037700273158,1.2574461175624205,1.2844920024375797,16.0,1e-10,15.999999999928464,16.000000000071537
3825,1.09888029,0.0183105383925577,1.0857817199091742,1.111978860090826,0.5794051632999999,0.487224990092463,0.2308654018846829,0.9279449247153169,4863.304010460001,70.05611950742544,4813.188881566126,4913.419139353877,1.27111971,0.0183105383925577,1.258021139909174,1.284218280090826,16.0,1e-10,15.999999999928464,16.000000000071537
3850,1.0991549900000002,0.018610736971760064,1.0858416707823848,1.1124683092176155,0.7148940118,0.3808136994422324,0.44247630202265187,0.9873117215773481,4894.024133510001,71.66994769324805,4842.754541478376,4945.2937255416255,1.27084501,0.018610736971760064,1.2575316907823846,1.2841583292176153,16.0,1e-10,15.999999999928464,16.000000000071537
3875,1.10239616,0.019489379930803515,1.0884542974737663,1.1163380225262338,0.8040801536,0.3736273577317771,0.536803242993761,1.0713570642062389,4913.23248384,75.54083622429464,4859.193824965519,4967.271142714481,1.2676038400000003,0.019489379930803515,1.2536619774737665,1.281545702526234,16.0,1e-10,15.999999999928464,16.000000000071537
3900,1.10253459,0.01858294417798307,1.0892411525493488,1.1158280274506513,0.6805030243999999,0.3919922194698623,0.4000886831225576,0.9609173656774421,4944.382564410001,72.492064848312,4892.524865193999,4996.240263626002,1.2674654100000002,0.01858294417798307,1.254171972549349,1.2807588474506515,16.0,1e-10,15.999999999928464,16.000000000071537
3925,1.1038277300000001,0.01828944618656715,1.0907442483643914,1.1169112116356088,0.60323272215,0.42248291648570235,0.30100665019496897,0.905458794105031,4970.9923320200005,71.80436533596253,4919.626583399378,5022.358080640623,1.26617227,0.01828944618656715,1.2530887883643913,1.2792557516356087,16.0,1e-10,15.999999999928464,16.000000000071537
3950,1.10442644,0.01774392735746529,1.0917331990261163,1.1171196809738835,0.7785200499999999,0.336152130300843,0.538051302138623,1.0189887978613767,5000.281135560001,70.10625659434542,4950.130140754753,5050.432130365249,1.2655735600000002,0.01774392735746529,1.2528803190261166,1.2782668009738838,16.0,1e-10,15.999999999928464,16.000000000071537
3975,1.10474467,0.01809306495873341,1.0918016710319216,1.1176876689680786,0.898526868,0.2583152755357896,0.7137392517324315,1.0833144842675686,5030.65519208,71.938025878424,4979.193828467275,5082.116555692725,1.26525533,0.01809306495873341,1.2523123310319215,1.2781983289680785,16.0,1e-10,15.999999999928464,16.000000000071537
4000,1.10576671,0.017694161856570023,1.09310906912086,1.1184243508791398,0.6978436165999999,0.4174434042786239,0.3992225945049348,0.9964646386950651,5058.19739329,70.79434118813651,5007.554172418704,5108.840614161296,1.2642332900000002,0.017694161856570023,1.2515756491208603,1.27689093087914,16.0,1e-10,15.999999999928464,16.000000000071537
4025,1.1067981799999997,0.0177446454493754,1.0941044253341092,1.1194919346658903,0.811077561,0.29954565987452264,0.5967955045606399,1.02535961743936,5085.65052732,71.43994217668565,5034.545471323056,5136.7555833169445,1.2632018200000001,0.0177446454493754,1.2505080653341096,1.2758955746658907,16.0,1e-10,15.999999999928464,16.000000000071537
4050,1.1079567300000002,0.018315607647847787,1.0948545335823945,1.1210589264176058,0.6892799912,0.4401665998673559,0.37440377421522447,1.0041562081847757,5112.537286770001,74.19652617643135,5059.460289371999,5165.614284168002,1.26204327,0.018315607647847787,1.2489410735823943,1.2751454664176056,16.0,1e-10,15.999999999928464,16.000000000071537
4075,1.10827736,0.018328043033300052,1.0951662678435328,1.1213884521564672,0.7695954506000001,0.3936064365696256,0.4880263679725354,1.0511645332274648,5142.78148064,74.70510299623113,5089.340669301748,5196.2222919782525,1.2617226400000001,0.018328043033300052,1.248611547843533,1.2748337321564673,16.0,1e-10,15.999999999928464,16.000000000071537
4100,1.10815596,0.018041859164175077,1.0952495914506837,1.1210623285493162,0.5685856461000001,0.46628797456638493,0.23502332333129927,0.9021479688687009,5174.822408040001,73.989664022282,5121.893390912552,5227.751425167451,1.2618440400000002,0.018041859164175077,1.248937671450684,1.2747504085493164,17.0,1e-10,16.999999999928463,17.000000000071537
4125,1.1089387599999998,0.01772355217295263,1.0962600945550673,1.1216174254449323,0.693536379,0.3991331836153274,0.40801369970593954,0.9790590582940604,5203.13867624,73.12737585310273,5150.826502909294,5255.450849570706,1.26106124,0.01772355217295263,1.2483825745550676,1.2737399054449325,17.0,1e-10,16.999999999928463,17.000000000071537
4150,1.11055268,0.01774937499934039,1.09785554201788,1.1232498179821202,0.6595386940000001,0.3779452051155121,0.3891729814489571,0.9299044065510431,5227.9658253200005,73.67765520726145,5175.260005853093,5280.671644786908,1.25944732,0.01774937499934039,1.24675018201788,1.2721444579821202,17.0,1e-10,16.999999999928463,17.000000000071537
